82940,171,326,4216,-9,-81,-147,1861,-5,-11,239
82960,152,321,4090,2,-7,-5,1860,-5,-11,239
82980,332,69,4109,-12,-16,-74,1860,-5,-11,239
83000,550,-58,4134,-22,-50,-487,1856,-6,-12,239
83020,295,4,4108,-33,-49,-761,1846,-7,-12,239
83040,-166,267,4147,-16,-66,-762,1835,-7,-12,239
83060,-448,610,4115,55,3,-376,1828,-6,-11,239
83080,85,271,4107,-4,-19,-119,1826,-6,-11,239
83100,50,329,4089,-7,-15,-207,1823,-6,-11,239
83120,194,236,4096,-12,-27,-196,1821,-7,-11,239
83140,376,-42,4115,-9,-43,-379,1817,-7,-11,238
83160,-32,279,4097,13,-52,-490,1809,-7,-11,239
83180,-182,547,4093,1,-45,-299,1804,-7,-10,239
83200,96,107,4102,-3,-31,-287,1800,-7,-10,238
83220,180,-159,4120,11,-18,-506,1794,-7,-10,239
83240,205,78,4074,-2,-47,-611,1786,-7,-10,239
83260,-110,456,4112,34,-5,-545,1777,-7,-9,239
83280,-17,453,4161,11,-29,-337,1772,-7,-9,239
83300,98,155,4150,-3,-45,-335,1767,-7,-9,239
83320,182,12,4119,10,-31,-480,1761,-7,-9,239
83340,110,183,4046,-75,-88,-563,1753,-7,-9,239
83360,125,217,4045,-2,-36,-504,1746,-7,-9,239
83380,122,278,4063,-9,-20,-435,1740,-7,-9,238
83400,145,140,4191,38,-19,-386,1734,-8,-9,239
83420,367,171,4028,-64,-70,-553,1728,-8,-9,239
83440,257,329,4038,-37,-49,-534,1720,-8,-9,239
83460,-41,217,4078,16,-18,-458,1713,-8,-9,239
83480,62,609,4040,-37,-103,-420,1706,-9,-9,239
83500,146,625,3842,-63,-141,-455,1700,-9,-9,239
83520,165,128,4177,31,-24,-508,1693,-9,-9,239
83540,310,-56,4210,-33,-45,-728,1684,-9,-9,240
83560,164,178,4238,-63,-58,-757,1674,-9,-8,239
83580,-288,555,4094,19,-21,-549,1664,-9,-8,239
83600,-1,496,4092,-24,-57,-407,1658,-8,-8,239
83620,404,92,4148,-15,-33,-542,1651,-9,-8,239
83640,568,30,3942,-87,-79,-953,1640,-9,-8,239
83660,284,137,4659,65,-36,-1377,1623,-10,-8,239
83680,101,366,4019,87,242,-1390,1603,-9,-7,239
83700,-614,519,4068,-16,-74,-1117,1585,-7,-7,239
83720,-530,501,4099,-58,-71,-663,1573,-6,-7,239
83740,-58,-41,4147,5,-27,-419,1566,-6,-7,239
83760,477,-137,4057,-14,-25,-569,1559,-6,-7,239
83780,424,-69,4022,60,4,-741,1549,-6,-7,239
83800,44,505,4500,72,-78,-748,1539,-6,-7,239
83820,-9,568,3930,-95,-119,-593,1530,-7,-6,239
83840,43,408,4167,30,-25,-585,1522,-6,-6,239
83860,-408,300,4255,141,96,-171,1516,-5,-5,239
83880,-128,698,3957,-50,0,373,1519,-4,-2,240
83900,97,296,4116,-8,46,510,1525,-3,-2,239
83920,102,253,4074,-33,10,655,1533,-3,-2,239
83940,450,69,4227,40,65,340,1540,-3,-2,239
83960,229,429,4245,65,76,242,1544,-3,-2,239
83980,49,441,4115,-21,0,190,1546,-2,-2,239
84000,160,260,4083,-23,-13,54,1548,-3,-2,239
84020,-12,284,4107,2,-13,-22,1548,-3,-2,239
84040,49,315,4104,4,-19,-79,1547,-3,-2,239
84060,102,259,4117,-6,-5,-39,1546,-3,-2,239
84080,106,266,4086,-12,-20,-63,1545,-3,-2,239
84100,57,345,4105,14,4,-48,1545,-3,-2,239
84120,151,241,4093,-9,-13,-56,1544,-3,-2,239
84140,197,238,4107,-6,-12,-23,1544,-3,-2,239
84160,174,195,4124,24,9,-69,1543,-3,-2,239
84180,137,245,4004,-57,-51,-71,1542,-3,-2,240
84200,67,281,4146,14,3,-96,1541,-3,-2,240
84220,-74,506,4162,25,-21,-328,1537,-3,-2,239
84240,87,381,4050,-26,-56,-606,1530,-3,-1,239
84260,79,382,4101,-23,-64,-764,1520,-3,-1,239
84280,112,320,4034,-87,-109,-931,1508,-4,-1,239
84300,-1,341,3911,-79,-131,-1053,1493,-4,-1,239
84320,80,330,4045,-52,-104,-1123,1478,-4,-2,239
84340,215,233,4317,-15,-16,-1172,1462,-4,-2,239
84360,401,582,4304,-57,24,-1139,1445,-4,-2,239
84380,82,203,4123,-36,-95,-1135,1429,-4,-2,239
84400,-27,519,3993,-53,-132,-1157,1413,-5,-2,239
84420,424,199,4428,-84,164,-1243,1396,-3,-3,239
84440,84,233,4117,35,-87,-1399,1377,-3,-3,239
84460,-122,17,4214,48,-36,-1273,1358,-2,-2,239
84480,99,376,4090,18,-94,-1135,1342,-3,-2,240
84500,-163,372,4075,-86,-15,-829,1328,-2,-2,239
84520,124,293,3967,-50,-18,-532,1319,-2,-2,239
84540,98,243,4107,-14,-59,-398,1313,-2,-2,239
84560,157,272,4081,-4,-35,-334,1309,-2,-2,239
84580,-25,327,4051,-20,-49,-453,1303,-2,-2,239
84600,118,275,4142,19,-48,-696,1295,-3,-2,239
84620,187,218,4145,-24,-61,-961,1283,-3,-2,239
84640,113,419,4043,-42,-91,-951,1269,-3,-2,239
84660,-165,287,3997,-24,-158,-885,1256,-4,-2,239
84680,35,416,4057,9,-21,-895,1244,-4,-2,239
84700,15,383,4044,-34,-114,-983,1230,-4,-2,239
84720,69,398,4068,-30,-110,-1111,1215,-4,-2,239
84740,148,236,4150,-26,-152,-1465,1197,-4,-2,239
84760,-145,324,4209,4,-211,-1658,1174,-4,-1,239
84780,307,395,4248,9,-61,-1423,1152,-4,-1,239
84800,110,239,4134,-5,-75,-993,1136,-4,-1,239
84820,253,-30,4189,18,20,-742,1124,-3,-1,239
84840,-489,474,4307,125,2,-418,1116,-2,-1,239
84860,-38,287,4020,-11,18,-156,1113,-1,-1,239
84880,-146,339,4050,9,-60,-42,1112,-2,-1,239
84900,-444,574,4288,71,-260,-83,1110,-3,0,239
84920,13,259,4131,-2,5,-60,1110,-3,0,239
84940,56,276,4138,5,-21,-159,1108,-3,-1,239
84960,19,105,4012,-27,-82,-469,1103,-3,-1,239
84980,104,226,4023,-59,-80,-606,1095,-3,-1,239
85000,80,243,4090,-13,-38,-515,1087,-3,-1,239
85020,134,258,4082,-8,-41,-321,1082,-3,-1,239
85040,86,281,4120,5,-32,-327,1078,-4,-1,239
85060,350,365,4210,19,15,-364,1073,-3,-1,239
85080,108,387,4099,0,-21,-327,1068,-3,-1,239
85100,58,206,4053,-11,-42,-118,1065,-4,-1,239
85120,150,298,4113,-1,-7,-15,1065,-4,-1,239
85140,132,303,4104,-1,-12,-34,1064,-4,-1,239
85160,187,276,4100,10,-22,-228,1062,-4,-1,240
85180,324,236,4084,4,-26,-312,1058,-4,-1,239
85200,365,243,4020,-19,-37,-471,1052,-5,-1,239
85220,248,207,4082,-4,-61,-503,1045,-5,-1,240
85240,227,213,4050,26,-23,-579,1038,-5,-1,239
85260,197,331,4153,29,-29,-649,1029,-5,-1,239
85280,132,275,3805,-87,-107,-602,1020,-5,-1,239
85300,75,377,3948,32,15,-598,1011,-6,-1,239
85320,336,425,4189,-17,5,-674,1002,-5,0,239
85340,392,179,3953,-5,-26,-953,990,-7,-1,240
85360,28,258,4493,14,-141,-1181,975,-6,-1,239
85380,-209,504,4118,13,-16,-1131,958,-6,0,239
85400,-242,248,4590,-52,-37,-901,945,-6,0,239
85420,161,310,3990,-115,-118,-843,933,-6,0,239
85440,652,17,4162,-19,-86,-913,922,-7,0,240
85460,785,111,3960,-71,-147,-1326,906,-7,0,239
85480,-24,914,3803,-91,-38,-1459,885,-7,0,239
85500,-1056,200,4484,97,39,-982,868,-7,0,239
85520,-925,539,4235,35,-20,-385,859,-6,1,239
85540,-497,689,4046,41,-11,-164,856,-5,1,239
85560,558,131,4560,-113,-142,-530,851,-6,0,239
85580,-1929,549,3846,-331,-242,-60,843,-8,0,239
85600,119,259,4119,-178,-165,-124,841,-10,-3,239
85620,195,195,4097,-2,-19,-128,840,-10,-2,239
85640,184,224,4122,2,-16,-167,838,-10,-2,239
85660,26,448,4081,-11,-24,-179,836,-10,-2,239
85680,800,171,4109,-40,-11,-288,833,-10,-2,239
85700,588,-9,4552,518,238,-1582,815,-7,1,239
85720,-955,604,4247,91,13,-769,799,-5,2,239
85740,-569,246,4152,11,-14,-236,793,-4,3,239
85760,183,316,4094,-5,-12,-165,791,-4,3,239
85780,598,349,4019,-25,-40,-510,786,-4,3,239
85800,599,278,4046,16,-6,-917,775,-4,3,239
85820,478,375,3736,-118,-196,-1153,760,-5,2,239
85840,-41,309,4136,-43,-142,-1393,741,-6,2,239
85860,-321,196,4352,82,-25,-1109,724,-5,2,240
85880,-864,402,3962,-16,-50,-729,711,-5,2,239
85900,259,133,4186,72,-33,-831,700,-4,2,239
85920,186,210,4182,-4,-40,-848,689,-4,2,239
85940,136,189,4225,30,-29,-683,678,-4,2,239
85960,595,183,4165,-78,-87,-560,670,-4,2,239
85980,-3,368,4091,-10,-52,-520,662,-4,2,239
86000,95,206,4172,17,-28,-395,656,-4,2,239
86020,160,259,4165,-18,-2,-182,652,-4,1,239
86040,24,333,4083,-21,-22,-95,651,-4,1,239
86060,-115,417,4020,-5,-15,102,651,-3,1,239
86080,15,332,4070,-6,12,209,654,-4,1,239
86100,30,195,4112,0,9,224,657,-4,1,239
86120,-23,355,4059,-60,-37,221,660,-4,1,239
86140,207,31,4248,122,104,349,664,-4,1,239
86160,83,195,4150,41,45,626,672,-3,1,239
86180,80,286,4140,118,110,643,681,-3,1,239
86200,194,295,4172,56,102,581,690,-3,1,239
86220,198,278,4147,44,37,367,697,-4,1,239
86240,212,324,4133,28,33,100,700,-3,1,239
86260,76,317,4102,1,-7,2,700,-4,1,239
86280,70,309,4095,0,-9,1,700,-4,1,239
86300,58,325,4089,-15,-21,1,700,-4,1,239
86320,60,335,4081,-51,-48,8,700,-4,1,239
86340,95,290,4105,-39,-39,3,700,-5,0,239
86360,162,285,4126,-2,-10,-22,700,-5,0,239
86380,125,312,4106,27,10,-85,699,-5,0,239
86400,146,313,4066,-31,-58,-177,697,-5,0,239
86420,710,-109,4038,-98,-104,-515,692,-6,0,240
86440,118,75,4307,-82,-137,-828,682,-7,0,239
86460,126,140,4063,-115,-156,-990,669,-8,-2,239
86480,261,-58,4291,15,-99,-1152,653,-8,-1,239
86500,-146,263,4205,60,-24,-1112,637,-8,-1,239
86520,0,304,3927,49,41,-1069,622,-6,0,239
86540,-107,395,3871,136,-57,-974,608,-5,1,239
86560,266,74,4257,-56,-80,-1019,594,-5,1,239
86580,-559,184,4157,2,-54,-939,581,-3,2,239
86600,174,512,3989,-77,-121,-761,569,-4,1,239
86620,336,343,4108,0,-36,-445,561,-4,1,239
86640,17,168,4178,43,-7,-309,556,-4,1,239
86660,218,105,4281,33,-22,-580,549,-4,2,239
86680,44,393,4032,-9,-53,-787,539,-3,2,239
86700,-155,434,4112,21,-12,-708,529,-2,3,239
86720,-78,416,3967,-72,-109,-574,519,-2,3,239
86740,134,277,4041,-96,-113,-310,514,-3,2,239
86760,161,295,4118,-86,-95,-316,510,-5,0,239
86780,90,275,4138,-52,-82,-410,504,-5,0,238
86800,525,158,3869,-79,-37,-562,498,-6,-1,239
86820,539,120,3867,-95,-80,-660,490,-6,-1,239
86840,-26,361,3942,-66,-108,-708,480,-6,0,239
86860,-514,439,4287,209,122,-772,468,-5,0,239
86880,-4,554,4110,-64,-107,-468,460,-5,0,239
86900,626,-197,4328,56,-27,-696,452,-6,0,239
86920,-27,327,4203,-48,-92,-769,441,-6,0,239
86940,-173,432,4061,20,-30,-684,431,-6,0,239
86960,175,187,4121,-43,-42,-508,423,-6,0,239
86980,198,272,4144,130,84,-529,416,-4,1,239
87000,199,135,4169,-74,-103,-623,408,-4,0,239
87020,213,162,4080,18,-23,-706,398,-5,0,239
87040,-7,311,3955,48,5,-681,388,-4,1,239
87060,49,257,4042,-2,-31,-665,379,-3,2,239
87080,34,312,4041,41,21,-643,370,-3,2,239
87100,32,374,4151,17,-24,-643,360,-2,3,239
87120,183,155,4141,-105,-155,-635,351,-2,3,239
87140,227,173,4048,61,1,-877,340,-2,3,239
87160,86,302,4210,60,-1,-1082,326,-2,2,239
87180,-80,326,4110,-109,-140,-783,313,-3,1,239
87200,176,399,4106,-142,-178,-748,302,-5,0,239
87220,112,85,4114,-108,-126,-903,291,-5,0,239
87240,62,146,3986,-5,-70,-974,277,-5,0,239
87260,-27,263,4126,-3,20,-991,263,-4,0,239
87280,182,139,4264,-59,-95,-1050,249,-4,0,239
87300,154,369,4010,-29,-22,-1093,234,-4,0,239
87320,62,267,4115,-135,-124,-1162,218,-4,-1,239
87340,-84,272,4047,-44,-107,-1111,202,-4,0,239
87360,-58,154,4045,27,-47,-1133,186,-3,0,239
87380,-74,81,3964,-34,-94,-1136,170,-2,0,239
87400,4,773,4668,32,-113,-914,156,-2,0,239
87420,-157,678,3998,18,-6,-503,146,-2,0,239
87440,30,406,4110,30,-2,-359,141,-1,1,239
87460,108,424,4153,51,7,-378,136,-1,1,239
87480,309,215,4062,25,-1,-484,130,0,2,239
87500,-283,477,4080,-32,-78,-528,122,-1,2,239
87520,4,320,4076,-68,-79,-403,115,-1,1,238
87540,47,297,4132,-50,-76,-408,109,-1,0,238
87560,140,234,4128,-1,-32,-391,104,-2,0,239
87580,208,313,4105,48,18,-431,98,-1,0,239
87600,142,383,4122,69,14,-468,92,-1,1,239
87620,-107,283,4124,-67,-77,-412,86,0,2,239
87640,125,121,4179,9,-12,-378,80,0,2,239
87660,226,234,4116,-9,-40,-465,74,0,2,239
87680,155,393,3899,-74,-121,-541,67,0,2,239
87700,-106,378,4076,-2,-30,-621,58,0,2,239
87720,116,187,4045,-48,-74,-477,51,0,2,239
87740,24,293,4151,14,-9,-375,45,0,2,239
87760,132,322,4081,-13,-41,-324,40,0,2,239
87780,165,381,4047,-7,-23,-392,35,0,2,238
87800,400,291,4107,1,-27,-617,28,0,2,239
87820,19,388,4063,-8,-83,-670,18,0,2,239
87840,-36,281,3928,-60,-91,-613,9,0,2,239
87860,-117,168,4054,-39,-73,-464,2,0,2,239
87880,32,343,4166,-29,-63,-570,-5,0,1,239
87900,4,290,4256,-53,-111,-613,-13,0,1,239
87920,-60,387,3968,-15,-72,-505,-21,0,1,239
87940,172,381,4215,20,-3,-493,-28,0,1,238
87960,-207,173,4094,7,-9,-482,-35,0,1,239
87980,22,411,3985,-78,-114,-364,-41,-1,0,239
88000,-83,-24,4233,36,5,-291,-45,0,0,239
88020,51,320,4100,12,7,-172,-47,0,0,238
88040,63,310,4123,2,-20,-245,-50,0,0,239
88060,225,229,4138,-5,-24,-359,-54,0,0,239
88080,120,298,4103,-42,-75,-588,-62,0,0,239
88100,-23,372,4112,-34,-69,-645,-70,0,0,238
88120,35,205,4113,-79,-76,-564,-79,-1,0,239
88140,-85,203,4118,10,-16,-332,-85,-1,-1,239
88160,-1,261,4137,32,18,-112,-88,0,0,239
88180,59,349,4070,30,9,-170,-90,0,0,239
88200,156,345,4074,-48,-53,-355,-94,0,0,239
88220,281,295,4153,-118,-144,-595,-101,-1,-1,238
88240,-23,323,4063,-52,-77,-419,-108,-1,-1,239
88260,-116,227,4115,10,6,-191,-112,-1,0,239
88280,173,291,4119,154,107,-249,-115,0,0,239
88300,174,449,3985,-18,-56,-503,-120,0,0,239
88320,-66,224,4104,-28,-47,-640,-128,0,0,239
88340,-138,216,4099,-18,-3,-250,-135,0,0,239
88360,235,366,4103,-75,-94,-512,-140,0,0,239
88380,388,204,4136,1,-18,-707,-148,0,0,239
88400,-144,265,4096,-16,-82,-623,-158,0,0,239
88420,93,247,4119,-29,-51,-473,-166,0,0,239
88440,7,301,4045,-23,-63,-465,-172,0,0,238
88460,70,301,4092,-3,-35,-520,-179,0,0,239
88480,-100,343,4083,-15,-62,-602,-188,0,0,239
88500,173,150,4097,-19,-68,-552,-196,0,0,239
88520,-27,602,4258,-36,-72,-602,-205,0,-1,239
88540,275,76,4603,40,-86,-721,-215,0,-1,239
88560,798,-93,4148,-97,-137,-1292,-228,0,-1,239
88580,-371,403,4423,-21,-43,-921,-244,0,-1,239
88600,-26,50,3912,-15,-65,-508,-253,0,-1,239
88620,-215,-12,4129,-57,-116,-437,-260,0,-2,239
88640,-258,618,4060,-24,-71,-313,-266,0,-2,238
88660,143,470,4037,-24,-63,-482,-272,0,-2,239
88680,299,470,4204,15,-36,-776,-282,0,-1,239
88700,18,-194,4334,75,79,-678,-292,0,-1,238
88720,112,408,3996,-27,-81,-624,-298,0,-2,239
88740,174,280,4102,-5,-44,-502,-306,0,-2,239
88760,166,168,4104,-29,-33,-588,-315,-1,-2,239
88780,476,109,4010,-15,-58,-520,-321,-1,-2,239
88800,-102,737,4077,-1,-30,-504,-330,-1,-1,239
88820,267,364,4052,-1,-57,-621,-338,-1,-1,239
88840,-429,358,4016,-24,-55,-519,-348,-1,-1,238
88860,-218,164,4099,-6,-31,-241,-352,0,-2,239
88880,173,203,4106,-1,-28,-275,-356,0,-2,238
88900,45,283,4086,-8,-39,-342,-361,-1,-2,239
88920,248,141,4008,-38,-63,-458,-366,-1,-2,239
88940,-170,338,4069,-9,-47,-335,-372,-1,-2,239
88960,-511,329,4096,12,-16,-218,-377,-1,-2,239
88980,45,144,4135,-19,-4,-241,-379,0,-2,239
89000,34,314,4136,13,3,-2,-380,0,-2,239
89020,84,253,4103,1,-8,-16,-380,0,-2,239
89040,229,82,4099,-6,-14,-146,-381,0,-2,239
89060,-13,225,4065,-16,-12,-74,-383,0,-2,239
89080,29,220,4114,11,-3,51,-383,0,-2,239
89100,-94,36,4142,-11,17,166,-381,0,-2,239
89120,147,853,3940,-40,-56,216,-378,0,-2,239
89140,62,356,4105,-2,-6,1,-378,0,-2,239
89160,37,277,4104,2,-6,4,-378,0,-2,239
89180,44,285,4104,-3,-9,0,-378,0,-2,239
89200,47,288,4105,-1,-8,2,-378,0,-2,239
89220,65,274,4104,-1,-7,-4,-378,0,-2,239
89240,249,82,4123,11,-13,-102,-379,0,-2,239
89260,6,151,4098,2,-11,-74,-380,0,-2,239
89280,-196,377,4181,-33,-23,-2,-381,0,-3,239
89300,17,-211,4077,-7,-19,-57,-381,0,-2,239
89320,134,213,4009,-3,22,10,-381,0,-3,239
89340,381,334,4084,-11,-28,-168,-382,0,-2,239
89360,-74,245,4057,0,-13,-156,-385,0,-2,239
89380,-21,470,4098,0,-9,-63,-387,0,-2,238
89400,22,295,4097,-11,-35,-205,-390,0,-2,239
89420,-78,-122,4161,6,7,-221,-393,0,-2,239
89440,-33,218,4122,-3,-11,-44,-394,0,-2,239
89460,-789,103,4037,-34,-29,176,-393,0,-3,239
89480,254,667,4228,-4,-13,46,-391,0,-3,239
89500,-64,173,4140,18,-10,-46,-391,0,-2,239
89520,-463,-544,4052,-15,-88,134,-390,-1,-3,239
89540,675,762,4001,4,-10,124,-387,0,-2,239
89560,101,386,4074,-10,-9,-4,-388,-1,-2,239
89580,54,314,4100,-10,-8,6,-388,-1,-2,239
89600,50,287,4104,-8,-6,3,-388,-1,-2,239
89620,42,281,4104,0,-8,0,-388,-1,-2,239
89640,49,292,4099,-1,-8,3,-388,-1,-2,239
89660,50,285,4095,-4,-8,2,-388,-1,-2,239
89680,45,289,4102,-2,-7,-1,-388,-1,-2,239
89700,38,293,4101,5,-2,-3,-388,-1,-2,239
89720,46,291,4098,2,-6,-3,-388,-1,-2,239
89740,50,286,4108,-3,-8,-1,-388,-1,-2,239
89760,55,277,4100,-3,-5,-8,-388,-1,-2,239
89780,66,290,4092,3,-8,-59,-389,0,-2,239
89800,8,291,4107,-2,-7,-63,-390,0,-2,239
89820,53,324,4098,-6,-17,-118,-391,0,-2,239
89840,25,273,4108,-17,-22,-102,-393,0,-2,239
89860,40,264,4117,-3,-19,-79,-394,0,-2,239
89880,40,289,4102,-1,-10,-1,-395,0,-2,239
89900,51,277,4110,-4,-10,1,-395,0,-2,239
89920,22,256,4097,-6,-9,-13,-395,0,-2,239
89940,43,318,4093,-5,-10,2,-395,0,-2,239
89960,52,285,4106,-8,-10,5,-395,0,-2,239
89980,47,285,4109,-7,-7,2,-395,0,-2,239
90000,45,287,4105,-3,-3,3,-395,0,-2,239
90020,45,280,4100,8,3,-4,-395,0,-2,239
90040,40,289,4103,3,-2,-3,-395,0,-2,239
90060,40,289,4100,1,-3,-1,-395,0,-2,239
90080,38,293,4101,-2,-6,4,-395,0,-2,239
90100,43,295,4102,-4,-6,8,-395,0,-2,239
90120,44,286,4103,-4,-6,11,-395,0,-2,239
90140,44,291,4098,-3,-6,7,-395,0,-2,239
90160,39,293,4100,2,-7,4,-395,0,-2,239
90180,42,291,4098,-1,-8,4,-395,0,-2,239
90200,45,287,4104,-7,-7,2,-395,0,-2,239
90220,40,289,4099,2,-5,3,-395,0,-2,239
90240,37,289,4106,-1,-7,3,-395,0,-2,239
90260,44,291,4104,0,-7,1,-395,0,-2,239
90280,40,291,4102,0,-7,0,-395,0,-2,239
90300,43,288,4102,-1,-6,4,-395,0,-2,239
90320,35,294,4100,-3,-3,18,-395,0,-2,239
90340,-64,295,4108,3,6,81,-394,0,-2,239
90360,114,293,4101,-4,-3,53,-393,0,-2,240
90380,88,275,4102,-2,-3,18,-392,0,-2,239
90400,54,284,4096,3,-6,-1,-392,0,-2,239
90420,37,288,4106,11,-4,-6,-393,0,-2,239
90440,41,294,4100,7,-1,-1,-393,0,-2,240
90460,45,293,4100,3,-5,3,-393,0,-2,239
90480,39,293,4099,0,-5,6,-393,0,-2,239
90500,36,288,4100,7,-7,-1,-393,0,-1,239
90520,37,295,4102,6,-2,-5,-393,0,-1,240
90540,35,293,4095,11,-3,-6,-393,0,-1,239
90560,32,292,4098,28,-3,10,-393,0,-1,239
90580,43,309,4107,17,-4,18,-393,0,0,239
90600,42,304,4097,14,-6,5,-392,0,0,239
90620,34,307,4108,3,-6,6,-392,0,0,239
90640,37,310,4101,-6,-8,8,-392,0,0,239
90660,37,305,4096,-6,-6,10,-392,0,0,239
90680,40,303,4101,-5,-9,8,-392,0,0,239
90700,33,301,4096,-9,-9,10,-392,0,0,239
90720,39,303,4099,-8,-8,5,-392,0,0,239
90740,34,299,4101,-5,-8,4,-392,0,0,239
90760,37,299,4102,-7,-8,4,-392,0,0,239
90780,38,301,4105,0,-3,-1,-392,0,0,239
90800,36,304,4099,-2,-7,0,-392,0,0,239
90820,38,301,4095,0,-4,-2,-392,0,0,239
90840,36,305,4096,-1,-6,0,-392,0,0,239
90860,33,305,4099,2,-4,0,-392,0,0,240
90880,39,308,4101,0,-6,2,-392,0,0,239
90900,33,305,4100,-1,-7,1,-392,0,0,239
90920,36,305,4100,-4,-8,5,-392,0,0,240
90940,38,306,4102,-4,-7,5,-392,0,0,239
90960,34,303,4104,-4,-8,4,-392,0,0,239
90980,37,303,4103,-4,-10,1,-392,0,0,239
91000,37,303,4102,-2,-9,5,-392,0,0,239
91020,37,303,4107,0,-11,6,-392,0,0,240
91040,36,301,4098,-1,-5,3,-392,0,0,239
91060,38,299,4106,-1,-10,2,-392,0,0,239
91080,37,301,4102,-3,-8,4,-392,0,0,239
91100,32,304,4104,-1,-5,1,-392,0,0,239
91120,33,304,4102,-1,-6,-2,-392,0,0,239
91140,40,301,4100,0,-7,0,-392,0,0,239
91160,35,302,4096,0,-6,-1,-392,0,0,239
91180,38,303,4097,3,-4,0,-392,0,0,239
91200,35,303,4093,55,-5,-3,-392,0,0,239
91220,33,301,4093,31,-10,0,-392,0,0,240
91240,35,312,4105,3,-9,2,-392,0,0,239
91260,37,310,4104,-3,-9,8,-392,0,0,239
91280,35,306,4106,-3,-4,2,-392,0,0,239
91300,33,313,4100,-1,-6,4,-392,0,0,239
91320,33,312,4104,0,-4,1,-392,0,0,239
91340,31,311,4095,-1,-7,3,-392,0,0,239
91360,37,307,4100,-2,-5,5,-392,1,0,240
91380,35,308,4100,-1,-9,2,-392,1,0,239
91400,37,310,4102,-2,-5,1,-392,1,0,239
91420,37,304,4100,0,-8,0,-392,1,0,239
91440,34,309,4102,-3,-6,3,-392,1,0,240
91460,37,311,4095,-1,-7,4,-392,1,0,239
91480,37,314,4104,-1,-8,5,-392,1,0,240
91500,38,303,4096,-6,-7,6,-392,1,0,239
91520,37,309,4105,0,-6,2,-392,1,0,240
91540,31,311,4099,-5,-7,5,-392,1,0,240
91560,33,307,4102,-1,-9,3,-392,1,0,240
91580,35,312,4101,-1,-6,4,-392,1,0,239
91600,34,306,4099,0,-5,4,-392,1,0,240
91620,32,307,4105,-5,-9,-2,-392,1,0,239
91640,32,308,4104,3,-8,4,-392,1,0,239
91660,34,308,4101,-1,-9,4,-392,1,0,239
91680,33,307,4103,-2,-6,4,-392,1,0,239
91700,32,307,4104,-3,-7,0,-392,1,0,240
91720,33,312,4106,-1,-6,2,-392,1,0,239
91740,41,308,4098,-2,-7,1,-392,1,0,240
91760,32,307,4098,1,-8,-1,-392,1,0,240
91780,30,308,4104,3,-6,-2,-392,1,0,240
91800,34,330,4095,21,-5,-2,-392,1,0,240
91820,33,320,4104,3,-5,1,-392,1,0,239
91840,32,314,4098,-4,-9,7,-392,1,0,240
91860,30,310,4098,-4,-11,13,-392,1,0,240
91880,33,304,4097,-24,-13,10,-392,1,0,239
91900,38,302,4098,-5,-10,3,-392,1,0,240
91920,35,308,4101,0,-10,3,-392,1,0,240
91940,33,311,4100,1,-11,2,-392,1,0,239
91960,36,307,4094,-2,-9,4,-392,1,0,240
91980,31,303,4099,-3,-5,1,-392,1,0,240
92000,32,308,4102,2,-8,2,-392,1,0,240
92020,32,311,4100,-3,-7,2,-392,1,0,240
92040,34,309,4101,-1,-2,-1,-392,1,0,239
92060,34,305,4097,1,-1,-2,-392,1,0,240
92080,34,315,4100,-2,-3,-2,-392,1,0,240
92100,32,311,4100,-3,-5,0,-392,1,0,240
92120,32,310,4097,1,-6,-1,-392,1,0,240
92140,33,309,4097,3,-5,-2,-392,1,0,240
92160,35,317,4104,9,-9,2,-392,1,0,240
92180,34,314,4102,1,-8,8,-392,1,0,240
92200,32,311,4099,-4,-6,7,-392,1,0,240
92220,30,311,4098,1,-6,1,-392,1,0,240
92240,35,309,4101,-4,-10,0,-392,1,0,240
92260,38,310,4098,0,-8,2,-392,1,0,239
92280,34,316,4106,2,-9,4,-392,1,1,240
92300,31,311,4102,2,-8,-1,-392,1,1,240
92320,35,310,4101,23,-9,-2,-392,1,1,240
92340,34,311,4096,18,-6,-1,-392,1,1,240
92360,32,327,4105,14,-8,4,-392,1,1,239
92380,32,321,4108,-1,-8,7,-392,1,1,240
92400,36,321,4099,-3,-8,6,-392,1,1,240
92420,33,318,4098,0,-7,7,-392,1,1,239
92440,34,317,4101,-4,-3,5,-392,1,1,239
92460,38,315,4099,-3,1,2,-392,1,1,240
92480,29,321,4093,1,-5,-2,-392,1,1,239
92500,32,318,4096,-2,-5,1,-392,1,1,240
92520,31,320,4102,-2,-8,0,-392,1,1,239
92540,32,318,4095,-5,-11,4,-392,1,1,240
92560,26,332,4112,-23,-7,10,-392,1,1,240
92580,35,309,4096,-26,-7,8,-392,1,1,239
92600,38,312,4103,-24,-4,8,-392,1,1,240
92620,35,307,4095,-22,0,3,-392,1,0,240
92640,37,307,4095,-7,2,1,-392,2,0,240
92660,30,309,4093,-3,2,-9,-392,2,0,240
92680,231,330,4123,52,184,-26,-392,3,1,240
92700,-441,273,4026,18,170,-29,-392,7,1,240
92720,-136,284,4043,50,68,-11,-392,7,1,240
92740,-96,333,4085,16,13,0,-392,7,2,240
92760,-65,326,4085,-2,-15,6,-392,7,2,240
92780,-34,319,4094,-3,-18,6,-392,7,2,240
92800,-18,327,4100,0,-15,6,-392,7,2,240
92820,-3,322,4099,-3,-2,5,-392,7,2,239
